4.615784120000000490e-01,1.091757620999999956e+00,5.857226560000001747e-01,1.038520746500000058e+01,8.764373540000000018e-01,6.372429799999999034e-01,6.405470234000001817e+00,3.542113903000000175e+00,5.884597692999999907e+00,4.668657500000000793e-02,2.035400940000000602e-01,1.322027138000000157e+00,9.841208500000001025e-02,2.755699150000000319e+00,2.878960510000000195e+00,6.177717240000000221e-01,1.815681270000000014e+00,3.110240783000000508e+00,3.869223841000000164e+00,1.722610029999999959e-01,2.793313203000000744e+00,2.793313203000000536e-02
5.167885200000001955e-01,8.708919410000000028e-01,6.652511019999999275e-01,1.056866360900000146e+01,8.549999180000001919e-01,6.253527660000000044e-01,6.549869428999999244e+00,4.212463041000000352e+00,5.857058713000000694e+00,5.955650399999999622e-02,1.958920230000000262e-01,1.388965345000000351e+00,1.039653709999999731e-01,2.893418694000000180e+00,2.704088575000000549e+00,5.142488339999999880e-01,1.739118911000000045e+00,3.251248223000000159e+00,3.821134578000001447e+00,1.535034910000000752e-01,2.638868626000000717e+00,2.638868626000000564e-02
4.616931810000001191e-01,8.730281110000002176e-01,6.544664500000001439e-01,1.055271737600000392e+01,8.370463390000001391e-01,5.768374420000000891e-01,6.577586497000000421e+00,3.994271440000000339e+00,5.815366880000001792e+00,3.048499500000000431e-02,1.905439260000000301e-01,1.432118511000000316e+00,1.004282569999999652e-01,2.760227005000000400e+00,2.667807656999999555e+00,5.573447040000001351e-01,1.789612118000000196e+00,3.471613500000000130e+00,3.858116700000000510e+00,1.075356100000000176e-01,2.735252507000000666e+00,2.735252507000000832e-02
4.778069240000000217e-01,8.551952600000001237e-01,4.903114080000001707e-01,1.026364614599999925e+01,9.050515340000000464e-01,5.157872660000001330e-01,6.519884049999998155e+00,4.179824839000000125e+00,5.759419409999998685e+00,3.542794600000001570e-02,1.985625600000000268e-01,1.309816688000000395e+00,8.720536399999997967e-02,2.784965278000000488e+00,2.901859061999999767e+00,5.400915450000000062e-01,1.780194167999999966e+00,3.335571731000000373e+00,3.790510355999999970e+00,9.644567600000000795e-02,2.738079646000000089e+00,2.738079646000000228e-02
4.810079440000000761e-01,2.351320760000000121e+00,5.975730570000001851e-01,1.045166793200000122e+01,8.605807570000002515e-01,5.191775080000000653e-01,6.683997200999999500e+00,4.144867375999998771e+00,6.079858859999999865e+00,3.772966200000000409e-02,1.973555550000000158e-01,1.225826347000000149e+00,9.017279799999999845e-02,2.955099950000000142e+00,2.650540215000000810e+00,5.019881690000000951e-01,1.798290568999999950e+00,3.115254193000000171e+00,3.880622706000000477e+00,4.086658000000001345e-02,2.710041838000000425e+00,2.710041838000000480e-02
5.108682660000000153e-01,2.080885643000000673e+00,4.000735500000000555e-01,9.962857728000001245e+00,8.080001930000002552e-01,5.358320239999999623e-01,6.594737033999999554e+00,4.099236885000000719e+00,5.750146428000000753e+00,6.485511900000000274e-02,2.022203459999999953e-01,1.145851706999999831e+00,8.816927800000001758e-02,2.669176773000000225e+00,2.842898216000000033e+00,4.975068750000000706e-01,1.790818725000000278e+00,3.000466665000000255e+00,3.618538716999999849e+00,6.795869300000000057e-02,2.691639705000000049e+00,2.691639705000000229e-02
4.514259700000001208e-01,1.385093372000000711e+00,6.677902810000001521e-01,9.914152454999999975e+00,8.328729089999999946e-01,4.968260820000000577e-01,6.515528489999999451e+00,4.054693793000000213e+00,5.614405439000001330e+00,3.793254499999999807e-02,2.123468089999999420e-01,1.275180361999999956e+00,9.283169300000000679e-02,2.614101620000000459e+00,2.516774518000000072e+00,5.496774570000000359e-01,1.831043144000000122e+00,3.574896561999999722e+00,3.606850373000000776e+00,4.581037800000001270e-02,2.681111018000000179e+00,2.681111018000000359e-02
4.875983050000001207e-01,1.126856223000000101e+00,4.134363470000000373e-01,9.489615266000001270e+00,8.597584880000002094e-01,5.236153900000001249e-01,6.430621636000001473e+00,4.008883415000000561e+00,5.611968658999999526e+00,1.740785199999999797e-02,2.050883640000000230e-01,1.060928661000000162e+00,9.809348000000003842e-02,2.320239207000000192e+00,2.367649139000000069e+00,4.807069950000000258e-01,1.787638567000000123e+00,3.479395066999999564e+00,3.657808499000000158e+00,6.254013599999999617e-02,2.745039783000000622e+00,2.745039783000000413e-02
5.118950479999999637e-01,1.004067659000000168e+00,4.003737709999999339e-01,9.478902195999999947e+00,6.909730810000001000e-01,5.241024079999999641e-01,6.756697932000002460e+00,3.818921485000000171e+00,5.697397336000001644e+00,6.328345500000000234e-02,1.979420460000000381e-01,1.059171488000000050e+00,9.182706600000001274e-02,2.210673429000000301e+00,2.430534364000000558e+00,4.087930530000000728e-01,1.807579130000000145e+00,3.065038433999999423e+00,3.661744856000000325e+00,1.019588180000000205e-01,2.727012489000000262e+00,2.727012489000000400e-02
4.933451390000000436e-01,9.764757610000001087e-01,2.801001460000000498e-01,9.456354809000000472e+00,7.204763900000000776e-01,5.588608670000001499e-01,6.384112695999998977e+00,3.675013694000000442e+00,5.259649903999999765e+00,1.552573500000000405e-02,1.851248060000000306e-01,1.127791855999999981e+00,9.271867000000001691e-02,2.324772910000000081e+00,2.205412033000000438e+00,4.453084569999999909e-01,1.803895027000000262e+00,2.528870370000000367e+00,3.424772289999999941e+00,7.341430700000001197e-02,2.609205282000000015e+00,2.609205281999999945e-02
4.322635909999998916e-01,1.126949509000000127e+00,2.334689060000000316e-01,9.078982325000001907e+00,7.651126040000001405e-01,5.881502190000000851e-01,6.363655200000001066e+00,3.599917736000000090e+00,5.302715690999999509e+00,1.158707100000000434e-02,1.789116430000000368e-01,1.180690687000000239e+00,9.267733900000001135e-02,2.325709328999999936e+00,1.818939422999999556e+00,6.121494400000000446e-01,1.806536828000000039e+00,2.703247751000000587e+00,3.330619499000000427e+00,3.539179100000000577e-02,2.397705763999999906e+00,2.397705764000000045e-02
5.039687439999999130e-01,1.074543261000000083e+00,2.264035050000000049e-01,8.743832161000000269e+00,6.787075220000000630e-01,5.424470150000001434e-01,6.223716383000002850e+00,3.500323780000000440e+00,5.364947509000000281e+00,9.201516000000001597e-03,1.779444659999999956e-01,1.271905455000000185e+00,8.841467100000000023e-02,2.076616734000000353e+00,1.666034514999999772e+00,4.950542340000000929e-01,1.747482691999999949e+00,2.731369962000000484e+00,3.336625337000000080e+00,6.700551600000000108e-02,2.299701243999999978e+00,2.299701243999999895e-02
4.404333750000000158e-01,1.276932357999999823e+00,3.996017690000001621e-01,7.673816358999998144e+00,7.913189610000000984e-01,5.108850250000001036e-01,5.913869105000001625e+00,3.376984653000000947e+00,5.296042106000000693e+00,3.007034700000000421e-02,1.804572160000000036e-01,1.294408082000000126e+00,8.977395100000001849e-02,1.753330861000000018e+00,1.729998483000000364e+00,3.923478229999999289e-01,1.712009201000000091e+00,2.730077711999999934e+00,3.311690309999999915e+00,7.781766499999999420e-02,2.355851990000000118e+00,2.355851990000000160e-02
4.816318870000000918e-01,1.032708267000000291e+00,2.893002019999998953e-01,8.264745077000002382e+00,8.223890419999999590e-01,4.891324640000001001e-01,6.070092388000001726e+00,3.319313976999999749e+00,4.901974954000001716e+00,2.863937200000000322e-02,1.837970730000000330e-01,1.194788205999999908e+00,8.397257100000000973e-02,2.150417292000000202e+00,1.990979661000000345e+00,3.110989260000000534e-01,1.799076230000000054e+00,2.511190810000000440e+00,3.192700058000000229e+00,6.702002199999999854e-02,2.218748124000000654e+00,2.218748124000000446e-02
3.837080030000000197e-01,1.197475106000000178e+00,2.278401570000000154e-01,7.877143451000000240e+00,8.122349690000000288e-01,4.319676430000000678e-01,6.166594801999999653e+00,3.419702088000000639e+00,4.960212607000000773e+00,1.693820900000000268e-02,1.915045800000001186e-01,1.213861569999999945e+00,7.521685699999999808e-02,2.008840285000000225e+00,1.759158613000000315e+00,4.157798430000000933e-01,1.799628591000000055e+00,2.595902707000000476e+00,3.006959969000000843e+00,7.820481700000000980e-02,2.381590052000000401e+00,2.381590052000000235e-02
3.161134059999999857e-01,9.876794490000000426e-01,1.925707810000000242e-01,7.735090446999999259e+00,8.754797380000000073e-01,3.715632290000001614e-01,6.127350046000001882e+00,3.386422962000000592e+00,4.940208676000000132e+00,2.152774799999999933e-02,1.715952249999999901e-01,1.275525003000000268e+00,8.324252000000001428e-02,1.871811602000000185e+00,1.601016828000000114e+00,4.151834549999999791e-01,1.781271334000000151e+00,2.869289911000000082e+00,3.037954645000000564e+00,7.694400000000001238e-02,2.436136351000000477e+00,2.436136351000000450e-02
3.856583830000000490e-01,9.385307860000000613e-01,4.298759540000000601e-01,7.945110410000001622e+00,6.160059490000001636e-01,4.003876590000000069e-01,6.034224095000002563e+00,3.149922962999999854e+00,4.917206036000002278e+00,9.764992700000001136e-02,1.880639570000000038e-01,1.161307433000000167e+00,8.314602699999999735e-02,2.155690661000000397e+00,1.516477000000000297e+00,4.463544700000000587e-01,1.765302834000000098e+00,2.755748690000000334e+00,3.067489553000000591e+00,7.890905600000001907e-02,2.316486334000000369e+00,2.316486334000000466e-02
3.613701879999999811e-01,7.875497219999999521e-01,3.068465510000000229e-01,7.379491894000000940e+00,6.596022780000000418e-01,3.978051259999999534e-01,5.928225509000001558e+00,3.066590248999999879e+00,4.741260761000002155e+00,9.584985000000001421e-02,1.602789080000000255e-01,1.347111177999999798e+00,8.385409000000000612e-02,1.838658717000000387e+00,1.289411483000000525e+00,3.409698220000000335e-01,1.802109010000000122e+00,2.531270265000000297e+00,2.992197517000000140e+00,6.185866699999999913e-02,2.195952699999999869e+00,2.195952699999999952e-02
3.782245560000001561e-01,1.115317735000000088e+00,3.927424540000000186e-01,7.062951073000000690e+00,7.338142240000001815e-01,3.919359300000000434e-01,5.808721134000001562e+00,2.875142743000000056e+00,4.693728695000001672e+00,8.480136400000000407e-02,1.588239239999999775e-01,1.460850102999999622e+00,8.803904800000000863e-02,1.794670796000000124e+00,1.723471889000000035e+00,3.325306330000000754e-01,1.787677028999999695e+00,2.509739817999999900e+00,2.877315803000001004e+00,4.090920299999999815e-02,2.294303660000000189e+00,2.294303660000000106e-02
3.713889690000000132e-01,1.013362180000000112e+00,1.772022130000000251e-01,6.949370546000001703e+00,8.093309030000002124e-01,3.553875190000000406e-01,5.833995905000001869e+00,2.967177528000000120e+00,4.760982696000000125e+00,1.985132400000000352e-02,1.734027200000000657e-01,1.415393422000000179e+00,8.496392900000002135e-02,1.869561397000000014e+00,1.682320327000000226e+00,3.372867850000000334e-01,1.741266047999999733e+00,2.329235368000000417e+00,2.834312431000002075e+00,3.122927200000000236e-02,2.266400355000000033e+00,2.266400355000000241e-02
3.851966690000000471e-01,8.140688369999999896e-01,1.625936120000000540e-01,7.075573361000000894e+00,7.035488680000001604e-01,4.209007120000000102e-01,5.900087382000000602e+00,2.907011421000000428e+00,4.923340588000000295e+00,2.109622999999999707e-02,1.844631310000000302e-01,1.210109988000000358e+00,7.992931699999999973e-02,1.863308872000000393e+00,1.274392505999999869e+00,3.717713970000000034e-01,1.659841992000000044e+00,2.197007148000000409e+00,2.776703497000000187e+00,3.210737999999999787e-02,2.141506042000000498e+00,2.141506042000000665e-02
4.019994719999999688e-01,9.056706400000000823e-01,2.088790870000000188e-01,6.857710769999999734e+00,6.655130259999999520e-01,3.758415850000000336e-01,5.889405411000002033e+00,2.825485978000001008e+00,4.826817874000000508e+00,1.557999700000000341e-02,1.737554600000000837e-01,1.089039567000000153e+00,8.068697800000000642e-02,1.858135091000000294e+00,1.168596976000000121e+00,3.223404030000000531e-01,1.680126575999999927e+00,2.657520482999999878e+00,2.774070527000000563e+00,3.101565000000000918e-02,2.078984911999999685e+00,2.078984911999999519e-02
3.972227930000000740e-01,9.005054080000000072e-01,2.249445860000000019e-01,6.642778500000000363e+00,6.133120240000001777e-01,4.233570050000000640e-01,5.819686341000003260e+00,2.852124078999999757e+00,4.713829238000001531e+00,1.901567100000000482e-02,1.657503220000000332e-01,1.146229974999999568e+00,7.451835199999999604e-02,1.742222429000000572e+00,1.528487268000000121e+00,2.687207969999999557e-01,1.642933304000000039e+00,2.266928816000001401e+00,2.748812397000000463e+00,4.130034800000000061e-02,1.987985628000000116e+00,1.987985628000000018e-02
4.252485160000000763e-01,6.894916140000002525e-01,1.725837709999999969e-01,6.509806339999999913e+00,5.318864450000000410e-01,4.384007840000000433e-01,5.615641176000000456e+00,2.875155788999999906e+00,4.561449473000001475e+00,9.595584000000002486e-03,1.624493220000000071e-01,1.097974664999999961e+00,6.917492000000000085e-02,1.645378068000000304e+00,1.001124174000000311e+00,2.928120120000000104e-01,1.669650746999999935e+00,2.233013206999999944e+00,2.644297923000000328e+00,3.378470200000000673e-02,1.849419412000000040e+00,1.849419412000000151e-02
4.233961430000000581e-01,1.213695405000000171e+00,2.954290170000000160e-01,6.784618386000000889e+00,5.276539199999999985e-01,4.479120200000000773e-01,5.712416594999999653e+00,2.766571918999999546e+00,4.398538325999999721e+00,5.782205200000001266e-02,1.554593260000000088e-01,1.270234484000000386e+00,7.761343400000000892e-02,1.807372986000000292e+00,1.475522137000000011e+00,3.260619560000000416e-01,1.670887833999999739e+00,2.142716646000000225e+00,2.801340779000000225e+00,3.199913600000000441e-02,1.942670816000000356e+00,1.942670816000000369e-02
3.794778920000000944e-01,7.287657219999998937e-01,2.846449860000000442e-01,6.366640688000001269e+00,6.084275489999999564e-01,4.377612110000000945e-01,5.543132084000002457e+00,2.753596382999999204e+00,4.500199115999999222e+00,5.494773200000000607e-02,1.582406909999999889e-01,1.189076965000000152e+00,6.899126899999999396e-02,1.667529815999999832e+00,1.107089412000000106e+00,3.570525800000000638e-01,1.683584291999999705e+00,1.981736759000000569e+00,2.738590673000000475e+00,2.066875900000000182e-02,1.943566692000000318e+00,1.943566692000000401e-02
3.617317540000000720e-01,6.730953050000001436e-01,2.526012570000000235e-01,6.230316638000001461e+00,4.859867770000000919e-01,3.674507560000000450e-01,5.438606532000000549e+00,2.765928463000000281e+00,4.372322461000000438e+00,2.697009200000000106e-02,1.589573040000000492e-01,1.089852844000000154e+00,7.240253700000000292e-02,1.891930419000000363e+00,1.241081441000000174e+00,3.016471250000000714e-01,1.701024591000000363e+00,1.954385365000000263e+00,2.664817220000000209e+00,2.095171399999999975e-02,1.953255509000000334e+00,1.953255509000000403e-02
3.819043840000001522e-01,7.536241040000000169e-01,1.649187730000000185e-01,6.107553545000000028e+00,6.049112950000000710e-01,4.201095370000001439e-01,5.351820093000000611e+00,2.656457149000000406e+00,4.463558930000000480e+00,1.236036099999999853e-02,1.564587240000000767e-01,1.154956673000000045e+00,7.392528000000000987e-02,1.549202247999999837e+00,1.110952557000000285e+00,2.600741140000000229e-01,1.703508660999999869e+00,1.871195252000000142e+00,2.571224377999999700e+00,2.101744800000000454e-02,1.926636356000000383e+00,1.926636356000000286e-02
3.744377720000000020e-01,1.141258456000000088e+00,2.049087630000000215e-01,6.200630464000001396e+00,5.001450790000000479e-01,4.229114870000000859e-01,5.232832199999999823e+00,2.649107501000000031e+00,4.396675436999999853e+00,1.245264000000000267e-02,1.647974250000000251e-01,1.141233713000000094e+00,7.060763500000000192e-02,1.418573414000000144e+00,1.301574138000000103e+00,2.785190370000000804e-01,1.673304486000000146e+00,2.274807999000001413e+00,2.504152509999999499e+00,2.240653100000000383e-02,1.974608039000000703e+00,1.974608039000000717e-02
